Date,^GSPC
2015-10-09,0.0007248485605151345
2015-10-12,0.001274664477333154
2015-10-13,-0.0068488236901274036
2015-10-14,-0.004727430911938946
2015-10-15,0.014743551351354967
2015-10-16,0.004560061373696911
2015-10-19,0.00027050894387325997
2015-10-20,-0.0014221010558941316
2015-10-21,-0.005842448911133502
2015-10-22,0.016490847012593512
2015-10-23,0.010969953969042656
2015-10-26,-0.0019149330010996835
2015-10-27,-0.0025573858650878023
2015-10-28,0.011770488488143549
2015-10-29,-0.0004498753806609912
2015-10-30,-0.004821481688424889
2015-11-02,0.011803876338814412
2015-11-03,0.0027243529250675635
2015-11-04,-0.003551666939647369
2015-11-05,-0.0011327897564985534
2015-11-06,-0.00034768178002320127
2015-11-09,-0.009871290656502829
2015-11-10,0.0015094551534495793
2015-11-11,-0.003233307321568901
2015-11-12,-0.01408916333663246
2015-11-13,-0.011270640432154977
2015-11-16,0.014793302794234187
2015-11-17,-0.0013402770182464607
2015-11-18,0.016033229877171706
2015-11-19,-0.001123740328979217
2015-11-20,0.0038029552801495115
2015-11-23,-0.0012356238416844079
2015-11-24,0.0012212499449608671
2015-11-25,-0.00012914061496704932
2015-11-27,0.0005934415594808229
2015-11-30,-0.004651800139618523
2015-12-01,0.010623938946739742
2015-12-02,-0.01105659263944947
2015-12-03,-0.014477826444149855
2015-12-04,0.020317856363851305
2015-12-07,-0.007014043960397842
2015-12-08,-0.00651105262559426
2015-12-09,-0.0077690863656929565
2015-12-10,0.002248856578594527
2015-12-11,-0.019613867755815306
2015-12-14,0.004744288064068236
2015-12-15,0.010562580105914599
2015-12-16,0.014410635650770942
2015-12-17,-0.015154776635876388
2015-12-18,-0.017957495007106417
2015-12-21,0.007748306727155985
2015-12-22,0.008778095591568835
2015-12-23,0.012341596527553733
2015-12-24,-0.0015999154038626173
2015-12-28,-0.0021809364563063482
2015-12-29,0.01057366417302319
2015-12-30,-0.007243398783778332
2015-12-31,-0.009456485041468454
2016-01-04,-0.015422041797806152
2016-01-05,0.002010204139359928
2016-01-06,-0.013202163002625333
2016-01-07,-0.02398581651934517
2016-01-08,-0.01089753744584776
2016-01-11,0.0008529082958226297
2016-01-12,0.007772514117774243
2016-01-13,-0.02528237507790898
2016-01-14,0.0165580609343845
2016-01-15,-0.021835772698162614
2016-01-19,0.0005316801874286625
2016-01-20,-0.011762766025898763
2016-01-21,0.005181988635948542
2016-01-22,0.020080726882213185
2016-01-25,-0.015761545172821023
2016-01-26,0.014045237830368151
2016-01-27,-0.01092292230052827
2016-01-28,0.005513350717590626
2016-01-29,0.02445865099455702
2016-02-01,-0.00044333484554215374
2016-02-02,-0.018920968718231457
2016-02-03,0.004979620021574149
2016-02-04,0.0015255682925232605
2016-02-05,-0.01865415827635175
2016-02-08,-0.014255057923056924
2016-02-09,-0.0006638406467605051
2016-02-10,-0.0001889681307609692
2016-02-11,-0.012377447329256164
2016-02-12,0.019330015207046358
2016-02-16,0.01638173774168461
2016-02-17,0.016346110625641508
2016-02-18,-0.004676632123934432
2016-02-19,-2.603328180228459e-05
2016-02-22,0.014350731099076697
2016-02-23,-0.012532577570788739
2016-02-24,0.004429960034632252
2016-02-25,0.011284366730450301
2016-02-26,-0.001871865329564848
2016-02-29,-0.008154131091571593
2016-03-01,0.023588385401619227
2016-03-02,0.004085949861101668
2016-03-03,0.0034926343203167676
2016-03-04,0.003300439865942195
2016-03-07,0.0008846228008634327
2016-03-08,-0.011303756056006087
2016-03-09,0.005039672782814364
2016-03-10,0.00015579279712252259
2016-03-11,0.016262545588850763
2016-03-14,-0.001261768616611647
2016-03-15,-0.0018386309343174645
2016-03-16,0.00558472788177955
2016-03-17,0.006573583068596456
2016-03-18,0.004395967251025645
2016-03-21,0.0009850919042930784
2016-03-22,-0.0008777728967723775
2016-03-23,-0.00640650953066757
2016-03-24,-0.0003781417793762287
2016-03-28,0.0005451068880724108
2016-03-29,0.008778012054237117
2016-03-30,0.004340879993566027
2016-03-31,-0.0020418423596204605
2016-04-01,0.0063109590665995086
2016-04-04,-0.003213480045854311
2016-04-05,-0.01019629841179448
2016-04-06,0.010452797932012814
2016-04-07,-0.01204807397000529
2016-04-08,0.0027827026046169934
2016-04-11,-0.0027435458896043485
2016-04-12,0.009615753881390354
2016-04-13,0.00999006976855732
2016-04-14,0.0001729124301323992
2016-04-15,-0.0009847695761457942
2016-04-18,0.006519725613798322
2016-04-19,0.0030797379028664196
2016-04-20,0.0007612550492348547
2016-04-21,-0.005207562857292736
2016-04-22,4.785857954114903e-05
2016-04-25,-0.0018136896207625597
2016-04-26,0.001871000174236137
2016-04-27,0.0016479941117468755
2016-04-28,-0.009273636061561064
2016-04-29,-0.005075949230557875
2016-05-02,0.007779606697244645
2016-05-03,-0.008714499388395858
2016-05-04,-0.0059545827054732214
2016-05-05,-0.0002390366927933485
2016-05-06,0.00316961055355236
2016-05-09,0.0007532133076093572
2016-05-10,0.012406365236037331
2016-05-11,-0.009607522877868035
2016-05-12,-0.00016947926796451185
2016-05-13,-0.008514434161752682
2016-05-16,0.009748976389612807
2016-05-17,-0.009455863552163102
2016-05-18,0.00020515768640194665
2016-05-19,-0.003713594522721131
2016-05-20,0.006001459222805039
2016-05-23,-0.002087636568101736
2016-05-24,0.013588637533989534
2016-05-25,0.0069505296515837145
2016-05-26,-0.0002104660499284705
2016-05-27,0.004277694939439414
2016-05-31,-0.0010057686205895422
2016-06-01,0.001134398653926283
2016-06-02,0.002820696166986103
2016-06-03,-0.0029160622366948274
2016-06-06,0.004885328519363519
2016-06-07,0.0012886156291971318
2016-06-08,0.0033041019719552978
2016-06-09,-0.0017192355978936646
2016-06-10,-0.009217532410166207
2016-06-13,-0.008148298789709685
2016-06-14,-0.0018005050719720472
2016-06-15,-0.0018424090638102797
2016-06-16,0.0031280931110462262
2016-06-17,-0.003263284144609635
2016-06-20,0.005791382778423504
2016-06-21,0.0027083906042095762
2016-06-22,-0.0016529289965756533
2016-06-23,0.013275567071954875
2016-06-24,-0.036580792805582796
2016-06-27,-0.018262246511702607
2016-06-28,0.017614121604087707
2016-06-29,0.016889242971254603
2016-06-30,0.01347386314946597
2016-07-01,0.0019467062930313972
2016-07-05,-0.006871028985598215
2016-07-06,0.005338687058276115
2016-07-07,-0.0008719578867335542
2016-07-08,0.015138186565992306
2016-07-11,0.003402819311999039
2016-07-12,0.006984842307344863
2016-07-13,0.0001347586749824714
2016-07-14,0.0052454228016962645
2016-07-15,-0.000929379059870783
2016-07-18,0.0023794618218691
2016-07-19,-0.0014362045004157054
2016-07-20,0.004261208315764264
2016-07-21,-0.003619069856525492
2016-07-22,0.004543626789510036
2016-07-25,-0.0030160187399292937
2016-07-26,0.000322732160719319
2016-07-27,-0.0011992609468087778
2016-07-28,0.0016049204480923507
2016-07-29,0.0016299801176575812
2016-08-01,-0.0012705941474910887
2016-08-02,-0.006381940812667075
2016-08-03,0.003129042716071062
2016-08-04,0.00021254929948888446
2016-08-05,0.008566697289380087
2016-08-08,-0.0009075772915414504
2016-08-09,0.00038971798655573764
2016-08-10,-0.0028687970634884152
2016-08-11,0.004723415102444228
2016-08-12,-0.0007963633869145781
2016-08-15,0.0027890162945221064
2016-08-16,-0.005494142216478259
2016-08-17,0.0018668460061554981
2016-08-18,0.0021972016963829333
2016-08-19,-0.001441309568768645
2016-08-22,-0.0005634818833231137
2016-08-23,0.0019498671783617638
2016-08-24,-0.005254055259671375
2016-08-25,-0.0013661603966461655
2016-08-26,-0.0015800642387127084
2016-08-29,0.005214428428674367
2016-08-30,-0.0019555914071229807
2016-08-31,-0.002378691105562325
2016-09-01,-4.138538941145242e-05
2016-09-02,0.004192241599034752
2016-09-06,0.002977242370004518
2016-09-07,-0.00014639593829279818
2016-09-08,-0.0022254881924705927
2016-09-09,-0.024827742410836073
2016-09-12,0.014570387233434623
2016-09-13,-0.014941748278211264
2016-09-14,-0.0005878493998130452
2016-09-15,0.010058516449440447
2016-09-16,-0.0037794277955720545
2016-09-19,-1.8603233825409404e-05
2016-09-20,0.0002990934842346249
2016-09-21,0.010858000333636042
2016-09-22,0.006478751917641468
2016-09-23,-0.005753292959718159
2016-09-26,-0.008624850117916694
2016-09-27,0.006423495165297943
2016-09-28,0.005282576603643285
2016-09-29,-0.009365127730081468
2016-09-30,0.007936392588027807
2016-10-03,-0.0032660231815277996
2016-10-04,-0.004967881786361872
2016-10-05,0.004287486231197235
2016-10-06,0.00048144385260417977
2016-10-07,-0.0032587874416138973
2016-10-10,0.004595330317324731
2016-10-11,-0.012524577697756278
2016-10-12,0.00114593220639847
2016-10-13,-0.0031040764122334252
2016-10-14,0.000201584159120749
2016-10-17,-0.003042618111839701
2016-10-18,0.00614150560569815
2016-10-19,0.0021895721553502057
2016-10-20,-0.0013766711313802915
2016-10-21,-8.414514015520069e-05
2016-10-24,0.004738594647427874
2016-10-25,-0.0038049574647063267
2016-10-26,-0.0017419279211878802
2016-10-27,-0.0029911959060084925
2016-10-28,-0.003113140139625159
2016-10-31,-0.00012228388419810443
2016-11-01,-0.006810019108735688
2016-11-02,-0.00654688445345375
2016-11-03,-0.004433213022609017
2016-11-04,-0.00166752027169359
2016-11-07,0.021980199729465077
2016-11-08,0.003764878397158
2016-11-09,0.011016119879656117
2016-11-10,0.0019488457160949935
2016-11-11,-0.0013989283477977565
2016-11-14,-0.00011550945718319383
2016-11-15,0.007452955022089647
2016-11-16,-0.0015835165223760939
2016-11-17,0.004665469361198049
2016-11-18,-0.002389651365549028
2016-11-21,0.007433702070874126
2016-11-22,0.002163091103593473
2016-11-23,0.0008076981569082875
2016-11-25,0.0039067456134240786
2016-11-28,-0.005268389254735162
2016-11-29,0.0013344023532617655
2016-11-30,-0.002656930555156478
2016-12-01,-0.003521722966763896
2016-12-02,0.0003969277200850385
2016-12-05,0.005804426926743211
2016-12-06,0.003405084468874442
2016-12-07,0.01307735874472371
2016-12-08,0.0021570150168708224
2016-12-09,0.005921418532969902
2016-12-12,-0.001138082290599307
2016-12-13,0.006518483201237046
2016-12-14,-0.00815029546185908
2016-12-15,0.003875707687553742
2016-12-16,-0.0017521567509799496
2016-12-19,0.0019731727152114686
2016-12-20,0.0036309124011522087
2016-12-21,-0.0024603857246772165
2016-12-22,-0.001864711222396842
2016-12-23,0.00125093253507913
2016-12-27,0.0022458489045487084
2016-12-28,-0.008391640709771053
2016-12-29,-0.00029334773186828755
2016-12-30,-0.0046478346968550355
2017-01-03,0.008450766753157701
2017-01-04,0.005705963770549438
2017-01-05,-0.0007709676024818535
2017-01-06,0.0035107891805798985
2017-01-09,-0.0035549054715602324
2017-01-10,0.0
2017-01-11,0.002825642389102434
2017-01-12,-0.0021471123937297776
2017-01-13,0.0018481313951461686
2017-01-17,-0.0029719144562179167
2017-01-18,0.0017622004698090166
2017-01-19,-0.0036158376243191626
2017-01-20,0.0033605840613004645
2017-01-23,-0.002693749646070387
2017-01-24,0.006543140528962432
2017-01-25,0.007994052795968543
2017-01-26,-0.0007356549352630637
2017-01-27,-0.0008668394897410892
2017-01-30,-0.006027673496096675
2017-01-31,-0.0008903016080328285
2017-02-01,0.0002983189881167192
2017-02-02,0.0005701468386902775
2017-02-03,0.007238496854554022
2017-02-06,-0.00211759751370888
2017-02-07,0.00022680346384529315
2017-02-08,0.0006930821486097472
2017-02-09,0.005736063735960251
2017-02-10,0.0035597068220090122
2017-02-13,0.0052321335840117555
2017-02-14,0.003999327195672642
2017-02-15,0.0049798886657344
2017-02-16,-0.0008644916015505544
2017-02-17,0.0016771493272376148
2017-02-21,0.006029850020069283
2017-02-22,-0.0010827861468039046
2017-02-23,0.00041889897125901854
2017-02-24,0.0014922502320313669
2017-02-27,0.0010174652677337193
2017-02-28,-0.002581706115194926
2017-03-01,0.013581211083725009
2017-03-02,-0.005877116972104801
2017-03-03,0.0005037503685345612
2017-03-06,-0.0032826227635656124
2017-03-07,-0.002917625902089327
2017-03-08,-0.0022868279640642086
2017-03-09,0.0007995756127661124
2017-03-10,0.00326333970585857
2017-03-13,0.0003665656191698119
2017-03-14,-0.003384748980891139
2017-03-15,0.008339879124686256
2017-03-16,-0.0016280347991832755
2017-03-17,-0.0013151792642318583
2017-03-20,-0.002011916080379983
2017-03-21,-0.012485594590102345
2017-03-22,0.0018881028474631023
2017-03-23,-0.001060832144830215
2017-03-24,-0.0008443522139387483
2017-03-27,-0.0010201075858455866
2017-03-28,0.007225308829624133
2017-03-29,0.0010847362038299835
2017-03-30,0.002930810911704995
2017-03-31,-0.0022575939382667443
2017-04-03,-0.0016434753080130093
2017-04-04,0.0005593660746612272
2017-04-05,-0.0030595368115227117
2017-04-06,0.0019276502937355389
2017-04-07,-0.0008274724629453445
2017-04-10,0.0006874501357838625
2017-04-11,-0.001434908291958692
2017-04-12,-0.003767037418986874
2017-04-13,-0.006838020289804625
2017-04-17,0.008576465691107593
2017-04-18,-0.002907602845833246
2017-04-19,-0.0017178253968683777
2017-04-20,0.0075288503629735715
2017-04-21,-0.0030396881071155235
2017-04-24,0.01078173658811199
2017-04-25,0.006072214211751081
2017-04-26,-0.00048582147568687617
2017-04-27,0.0005527670002987151
2017-04-28,-0.001914979471489886
2017-05-01,0.0017307918268940625
2017-05-02,0.0011883435858113245
2017-05-03,-0.001272169395827305
2017-05-04,0.000581933287869596
2017-05-05,0.004080359407478085
2017-05-08,3.744527190807645e-05
2017-05-09,-0.001025774556793202
2017-05-10,0.001129962717449473
2017-05-11,-0.0021651513741067774
2017-05-12,-0.0014795353407937029
2017-05-15,0.004765142303014613
2017-05-16,-0.0006871330369859763
2017-05-17,-0.018345468171115265
2017-05-18,0.00368003862721622
2017-05-19,0.00674470320820042
2017-05-22,0.005146863296008775
2017-05-23,0.001836185172380489
2017-05-24,0.0024860338045762376
2017-05-25,0.004432112041977909
2017-05-26,0.00031050178530289685
2017-05-30,-0.0012053507295339827
2017-05-31,-0.00046007461995145604
2017-06-01,0.007542595584847156
2017-06-02,0.00370087461804669
2017-06-05,-0.0012184071404286456
2017-06-06,-0.0027829086662043423
2017-06-07,0.0015670287963471807
2017-06-08,0.00026716903566459393
2017-06-09,-0.0008303338661868054
2017-06-12,-0.0009792424797181454
2017-06-13,0.004501358843230108
2017-06-14,-0.0009963269653177065
2017-06-15,-0.0022421097968399195
2017-06-16,0.000283599150058933
2017-06-19,0.00831258320689443
2017-06-20,-0.00671916044693166
2017-06-21,-0.0005828141932715525
2017-06-22,-0.00045588597243817475
2017-06-23,0.0015596985554084952
2017-06-26,0.0003157519397332109
2017-06-27,-0.008105586575672952
2017-06-28,0.008769501646550992
2017-06-29,-0.008637216844141982
2017-06-30,0.0015320576108743822
2017-07-03,0.0023081679791472354
2017-07-05,0.0014522240362886407
2017-07-06,-0.009412987306865794
2017-07-07,0.006382712569615201
2017-07-10,0.0009273361035129213
2017-07-11,-0.0007829870660822635
2017-07-12,0.007279050947821553
2017-07-13,0.0018728294734726703
2017-07-14,0.004662616170009848
2017-07-17,-5.291423670694684e-05
2017-07-18,0.0005976786981110038
2017-07-19,0.00535825821605318
2017-07-20,-0.00015367108860697698
2017-07-21,-0.0003679393292088662
2017-07-24,-0.0010643009954085514
2017-07-25,0.002918907519897651
2017-07-26,0.0002826240061200025
2017-07-27,-0.0009731616373942487
2017-07-28,-0.001342015678115871
2017-07-31,-0.0007284108345597673
2017-08-01,0.002446120774938443
2017-08-02,0.0004925274073475094
2017-08-03,-0.002186041834946195
2017-08-04,0.0018873214175396669
2017-08-07,0.0016458446442806363
2017-08-08,-0.0024173522303856387
2017-08-09,-0.00036367479271248726
2017-08-10,-0.01458021840074153
2017-08-11,0.0012747571279874137
2017-08-14,0.009993651246049673
2017-08-15,-0.0004989323268835832
2017-08-16,0.0014190955233326363
2017-08-17,-0.015557342487191761
2017-08-18,-0.001837053661351895
2017-08-21,0.0011619757145657772
2017-08-22,0.00989169526062561
2017-08-23,-0.0034595701326392003
2017-08-24,-0.002076616747138438
2017-08-25,0.001671471668937663
2017-08-28,0.00048695347329630323
2017-08-29,0.0008424667620099413
2017-08-30,0.0046045317880603065
2017-08-31,0.005704673584713937
2017-09-01,0.0019805780423354236
2017-09-05,-0.007579458552145368
2017-09-06,0.0031238424931441244
2017-09-07,-0.00017845204485311683
2017-09-08,-0.0014899601434583687
2017-09-11,0.010780975197147491
2017-09-12,0.0033583025948829004
2017-09-13,0.0007568342480830381
2017-09-14,-0.001101323850828173
2017-09-15,0.0018454775461593798
2017-09-18,0.0014548619291288034
2017-09-19,0.0011095796167319705
2017-09-20,0.000634146702309657
2017-09-21,-0.003050565946915107
2017-09-22,0.0006475839951667339
2017-09-25,-0.00222452269985407
2017-09-26,7.21641258953909e-05
2017-09-27,0.004076822401987812
2017-09-28,0.001203890628937998
2017-09-29,0.0036982630684985196
2017-10-02,0.003866518829712895
2017-10-03,0.0021565111846602036
2017-10-04,0.0012459436611136354
2017-10-05,0.0056309040312934044
2017-10-06,-0.00107421116523998
